Hour,Wind Speed
10,3.48919415473938
11,3.337102174758911
12,3.2041454315185547
13,3.110127210617065
14,2.9445421695709233
15,2.7101142406463623
16,2.473811388015747
17,2.2865943908691406
18,2.2891254425048833
19,2.4822766780853267
20,2.9394962787628174
21,3.5070152282714844
22,3.963498592376709
23,4.2772250175476065
0,4.4714860916137695
1,4.57868766784668
2,4.517211437225342
3,4.3754472732543945
4,4.227217197418213
5,4.011555671691895
6,3.69991135597229
7,3.1304855346679688
8,2.9485371112823486
9,3.1773784160614014
10,3.1405029296875
11,3.3293914794921875
12,3.670842170715332
13,4.069417953491212
14,4.042123794555663
15,3.751183032989502
16,3.4766144752502437
17,3.207181215286255
18,3.034726619720459
19,3.215996503829956
20,3.625138282775879
21,4.110030174255371
22,4.507321357727051
23,4.764946460723877
0,4.882317543029785
1,4.840971946716309
2,4.769402980804443
3,4.677697658538818
4,4.561938762664795
5,4.454815864562988
6,4.340402126312257
7,4.062039375305177
8,3.91267728805542
9,3.6185534000396733
10,3.2457430362701416
11,2.761561870574951
12,2.4061450958251958
13,2.1638016700744633
14,2.0086257457733154
15,1.8708199262619016
16,1.7943867444992063
17,1.901039481163025
18,2.4347498416900635
19,3.0463879108428955
20,3.5277893543243413
21,3.883545875549317
22,4.123097896575929
23,4.304998874664307
0,4.433248519897461
1,4.530836582183838
2,4.6092567443847665
3,4.63787841796875
4,4.610901355743408
5,4.500151634216309
6,4.283794403076172
7,3.8661646842956543
8,3.7605597972869873
9,3.4754557609558105
10,3.1705341339111333
11,2.822025775909424
12,2.739785432815552
13,2.8236157894134517
14,2.703087329864502
15,2.4296951293945312
16,2.1995882987976074
17,2.15028715133667
18,2.474826574325561
19,2.8581206798553467
20,3.2945353984832764
21,3.675204753875733
22,3.912109375
23,4.043809413909912
0,4.105500221252441
1,4.103121757507323
2,4.0400123596191415
3,3.916373491287232
4,3.763105154037476
5,3.5931107997894287
6,3.388078451156616
7,2.9802234172821045
8,2.6794118881225586
9,2.0036609172821045
10,1.2965209484100342
11,0.7524903416633606
12,0.43496811389923096
13,0.32582929730415344
14,0.20412835478782654
15,0.2494942396879196
16,0.3882492482662201
17,0.4715349674224854
18,0.7595463395118713
19,1.3594839572906494
20,2.1033294200897217
21,2.8145911693573
22,3.3288364410400386
23,3.6767213344573975
0,3.909114360809326
1,4.0603041648864755
2,4.074140548706056
3,3.9717099666595463
4,3.7902908325195312
5,3.5533342361450195
6,3.2781953811645512
7,2.7468597888946533
8,2.2903082370758057
9,1.9797303676605225
10,1.3778387308120728
11,1.1198852062225342
12,1.1393924951553345
13,1.2323099374771118
14,1.3791561126708984
15,1.60615873336792
16,1.820435166358948
17,2.0102131366729736
18,2.3138370513916016
19,2.671765089035034
20,2.914916038513184
21,3.146120548248291
22,3.426917314529419
23,3.6429498195648193
0,3.7465879917144775
1,3.76776385307312
2,3.7433381080627437
3,3.692435741424561
4,3.603068828582764
5,3.4887769222259517
6,3.327941417694092
7,2.9068834781646733
8,2.450173854827881
9,2.174790620803833
10,1.5192075967788696
11,1.0132944583892822
12,0.7147743105888367
13,0.6282770037651062
14,0.7831308841705322
15,0.951667547225952
16,1.140220284461975
17,1.3325481414794922
18,1.6380839347839355
19,1.86794114112854
20,1.9343146085739136
21,1.928168535232544
22,1.9034403562545776
23,1.9089584350585935
0,1.9030367136001587
1,1.9282801151275637
2,1.9069377183914185
3,1.867825508117676
4,1.8262976408004759
5,1.774177074432373
6,1.6862510442733765
7,1.4920960664749146
8,1.129092812538147
9,1.485108733177185
10,1.8424811363220213
11,1.9826335906982424
12,2.1066019535064697
13,2.234381914138794
14,2.5167999267578125
15,2.8818793296813965
16,3.1736783981323238
17,3.2932584285736084
18,3.3773086071014404
19,3.522230386734009
20,3.434580087661743
21,3.1568419933319087
22,2.871455430984497
23,2.5932178497314453
0,2.322985887527466
1,2.0514333248138428
2,1.9022897481918333
3,1.7638529539108276
4,1.5611262321472168
5,1.343297839164734
6,1.149975299835205
7,0.916843056678772
8,0.5408317446708679
9,0.9303175806999208
10,1.372216820716858
11,1.5574597120285034
12,1.6506624221801758
13,1.6726117134094238
14,1.699883222579956
15,1.7236244678497314
16,1.6932013034820557
17,1.66221284866333
18,1.6868897676467896
19,1.6807284355163574
20,1.5119301080703735
21,1.2408252954483032
22,1.064362406730652
23,1.031763792037964
0,1.1030983924865725
1,1.188812494277954
2,1.1543973684310913
3,1.0685282945632937
4,1.0352272987365725
5,1.0627288818359375
6,1.12874436378479
7,1.137494444847107
8,0.7589584589004517
9,0.5388660430908203
10,1.0179026126861572
11,1.2828649282455444
12,1.5673425197601318
13,1.784507155418396
14,1.8979458808898928
15,2.03399658203125
16,2.1723082065582275
17,2.3742125034332275
18,2.676835060119629
19,2.9806940555572514
20,3.096786975860596
21,3.0715515613555913
22,3.036082029342652
23,2.989332675933838
0,2.9107775688171387
1,2.7621891498565674
2,2.809218406677246
3,2.834357500076294
4,2.752807140350342
5,2.671952724456787
6,2.6224825382232666
7,2.525754690170288
8,1.8360756635665891
9,1.4292157888412476
10,1.6470861434936523
11,1.8013648986816406
12,1.996751070022583
13,2.244420051574707
14,2.572033405303955
15,2.8397741317749023
16,3.0272958278656006
17,3.1971888542175293
18,3.486413717269897
19,3.7545866966247563
20,3.689878225326538
21,3.4340806007385254
22,3.1320581436157227
23,2.7886717319488525
0,2.4277117252349854
1,2.0669777393341064
2,1.9112503528594968
3,1.8525956869125368
4,1.8152034282684328
5,1.7946574687957764
6,1.772265911102295
7,1.7128144502639768
8,1.2716609239578247
9,0.7643909454345703
10,0.7041182518005371
11,0.729060173034668
12,0.8253727555274963
13,1.0768895149230957
14,1.56280517578125
15,2.169516563415528
16,2.8212375640869136
17,3.4473276138305664
18,4.1988277435302725
19,4.87254810333252
20,5.1060142517089835
21,5.082432270050049
22,4.939128398895264
23,4.707497596740723
0,4.434628486633301
1,4.184671401977538
2,4.190019130706787
3,4.23268461227417
4,4.2138404846191415
5,4.163651943206787
6,4.063643455505371
7,3.6872012615203857
8,3.0709524154663086
9,2.750854253768921
10,1.7739076614379885
11,0.6804755330085754
12,0.33789095282554626
13,1.1078271865844729
14,1.4777123928070068
15,1.7430624961853027
16,2.038177490234375
17,2.482069730758667
18,3.2729063034057617
19,3.876446962356568
20,4.124337673187257
21,4.166584491729736
22,4.125170707702637
23,4.046761989593507
0,3.9160659313201904
1,3.791423082351685
2,3.801164388656616
3,3.787724018096924
4,3.728490114212036
5,3.664037704467773
6,3.589699506759644
7,3.30224609375
8,3.1937146186828613
9,2.989180088043213
10,2.4333930015563965
11,1.9887783527374268
12,1.6817936897277832
13,1.5320934057235718
14,1.5887116193771362
15,1.8729505538940432
16,2.2929840087890625
17,2.900024890899658
18,3.7550299167633057
19,4.443439960479736
20,4.737088203430176
21,4.7934231758117685
22,4.753559112548828
23,4.632782936096191
0,4.476304531097412
1,4.3046250343322745
2,4.138463497161865
3,3.917467355728149
4,3.641645193099976
5,3.358344316482544
6,3.098836660385132
7,2.753053903579712
8,2.2287468910217285
9,2.503157377243042
10,2.3921680450439453
11,2.2617037296295166
12,2.165140390396118
13,2.155625581741333
14,2.295940399169922
15,2.479553461074829
16,2.615262508392334
17,2.765270948410034
18,3.0807981491088867
19,3.37272310256958
20,3.53946852684021
21,3.617222547531128
22,3.6627836227416988
23,3.691739559173584
0,3.671098947525024
1,3.5766382217407227
2,3.4215004444122314
3,3.2541828155517583
4,3.062138319015503
5,2.8716030120849614
6,2.709585428237915
7,2.51446795463562
8,2.0201070308685303
9,1.6000877618789673
10,1.2846006155014038
11,1.195576310157776
12,1.2544710636138916
13,1.3628493547439575
14,1.5391188859939575
15,1.7763973474502563
16,1.9996042251586916
17,2.2205255031585693
18,2.5381970405578613
19,2.875917196273804
20,3.04682731628418
21,3.088084936141968
22,3.0515589714050293
23,2.9421703815460205
0,2.7866744995117188
1,2.58296275138855
2,2.53080415725708
3,2.559894800186157
4,2.5458686351776123
5,2.4896020889282227
6,2.4876701831817627
7,2.5290989875793457
8,2.1211292743682857
9,1.691625475883484
10,1.249215841293335
11,0.8604507446289062
12,0.6236403584480286
13,0.4958763420581818
14,0.5143937468528748
15,0.636275053024292
16,0.7776764035224915
17,1.0384963750839231
18,1.4054297208786009
19,1.7650426626205444
20,2.0215952396392822
21,2.2096264362335205
22,2.377408027648926
23,2.491267204284668
0,2.576067447662353
1,2.61988377571106
2,2.6264684200286865
3,2.573885917663574
4,2.5037760734558105
5,2.4451258182525635
6,2.418013334274292
7,2.350163221359253
8,1.9827593564987185
9,1.8196938037872317
10,1.693123698234558
11,1.5205602645874023
12,1.3417223691940308
13,1.164452075958252
14,0.9703235030174256
15,0.7848080992698669
16,0.6655915379524231
17,0.5961627364158629
18,0.6710154414176941
19,0.9231125712394714
20,1.39775812625885
21,1.9844235181808472
22,2.430328607559204
23,2.6905782222747803
0,2.8475303649902344
1,2.9713451862335205
2,3.0008578300476074
3,2.9549965858459477
4,2.9035677909851074
5,2.842401027679444
6,2.7578444480896
7,2.552466630935669
8,2.112866878509521
9,2.147064208984375
10,2.085543155670166
11,1.7321842908859253
12,1.3497538566589355
13,1.0180082321166992
14,0.7543511390686035
15,0.6051178574562073
16,0.5502708554267883
17,0.4915128946304321
18,0.33669039607048035
19,0.1495121866464615
20,0.04786476865410805
21,0.2327273041009903
22,0.4891352951526642
23,0.8007796406745911
0,1.13862407207489
1,1.485440373420715
2,1.7172702550888062
3,1.8876978158950808
4,2.0772805213928223
5,2.267669916152954
6,2.4211158752441406
7,2.497778415679932
8,2.1480388641357417
9,2.0305285453796387
10,1.7862809896469116
11,1.3633121252059937
12,0.962774097919464
13,0.5964879989624023
14,0.35470229387283325
15,0.2539446949958801
16,0.2681809663772583
17,0.2355511039495468
18,0.11063358932733536
19,0.1290416568517685
20,0.5324540734291077
21,1.0926265716552734
22,1.663668155670166
23,2.2123522758483887
0,2.704563617706299
1,3.122053623199463
2,3.2653884887695312
3,3.3054935932159424
4,3.3148834705352783
5,3.278240203857422
6,3.1951630115509038
7,2.9684650897979736
8,2.331470012664795
9,2.2115099430084233
10,2.0805647373199463
11,1.5823221206665041
12,1.112277269363403
13,0.7507391571998596
14,0.5157709717750549
15,0.3677058517932892
16,0.3849449157714844
17,0.4572461843490601
18,0.5421230792999268
19,0.7448589205741882
20,1.0139530897140503
21,1.356871485710144
22,1.7754135131835938
23,2.23514986038208
0,2.684192419052124
1,3.0585696697235107
2,3.2835054397583012
3,3.3302800655364986
4,3.26281213760376
5,3.154225826263428
6,3.0124757289886475
7,2.736835241317749
8,2.2183408737182617
9,2.312506437301636
10,2.354188203811645
11,2.102743625640869
12,1.915706276893616
13,1.8203407526016235
14,1.8198990821838381
15,1.870596408843994
16,1.9245496988296509
17,1.9937578439712524
18,2.103601217269897
19,2.1708362102508545
20,2.3232431411743164
21,2.4755327701568604
22,2.616288185119629
23,2.74762225151062
0,2.835004568099976
1,2.889782428741455
2,2.792047500610352
3,2.6625351905822754
4,2.5154621601104736
5,2.3076958656311035
6,2.0385754108428955
7,1.755889058113098
8,1.294715166091919
9,0.9891067743301392
10,0.8929756283760071
11,0.8449701070785522
12,0.8879156708717346
13,0.9687353372573853
14,0.9144652485847472
15,0.8245844841003418
16,0.7871440649032593
17,0.8365401625633241
18,1.0490068197250366
19,1.4058343172073364
20,1.7966885566711426
21,2.1518893241882324
22,2.538463830947876
23,2.9128904342651367
0,3.226816415786743
1,3.455216884613037
2,3.3688058853149414
3,3.175459384918213
4,2.97831654548645
5,2.768917798995972
6,2.585606575012207
7,2.359424829483032
8,1.6804083585739136
9,1.1266010999679563
10,1.3999985456466677
11,1.5700525045394895
12,1.870085835456848
13,2.217184066772461
14,2.4857277870178223
15,2.6067218780517583
16,2.649851083755493
17,2.6889214515686035
18,2.8664941787719727
19,3.0791301727294917
20,3.216402292251587
21,3.234538316726685
22,3.1937031745910645
23,3.1261091232299805
0,3.0448107719421387
1,2.9684321880340576
2,3.133636951446533
3,3.3416225910186768
4,3.4325168132781982
5,3.454920768737793
6,3.4481513500213623
7,3.309001922607422
8,2.64444899559021
9,2.5409932136535645
10,2.445333957672119
11,1.999855399131775
12,1.5724668502807615
13,1.3771456480026243
14,1.5241197347640991
15,1.733644962310791
16,1.885518193244934
17,1.9492037296295168
18,2.0228891372680664
19,2.080125093460083
20,2.0415077209472656
21,1.9298954010009768
22,1.7714487314224243
23,1.5565154552459717
0,1.2975870370864868
1,1.071537971496582
2,1.1548811197280884
3,1.331676959991455
4,1.5102336406707764
5,1.6783782243728638
6,1.790003538131714
7,1.7811822891235352
8,1.5595505237579346
9,1.0466703176498413
10,0.4815410375595093
11,0.26925185322761536
12,0.5303633809089661
13,0.7532950639724731
14,0.9645318984985352
15,1.2227216958999634
16,1.4556082487106323
17,1.6123720407485962
18,1.6881821155548096
19,1.6872659921646118
20,1.6365699768066406
21,1.4824278354644775
22,1.2846426963806152
23,1.0526101589202879
0,0.7938175797462463
1,0.4941108822822571
2,0.17175698280334473
3,0.27346065640449524
4,0.6411150097846985
5,1.0263776779174805
6,1.4066554307937622
7,1.7562011480331419
8,1.663495421409607
9,1.5395059585571291
10,1.791404128074646
11,1.968103647232056
12,2.164753198623657
13,2.3764238357543945
14,2.442544221878052
15,2.4166243076324463
16,2.3164620399475098
17,2.0758962631225586
18,1.7126901149749756
19,1.2723168134689329
20,0.9380230903625488
21,0.7450670003890991
22,0.6841434240341187
23,0.6875681281089783
0,0.7043108940124512
1,0.7894885540008545
2,0.4808417558670044
3,0.6809659004211426
4,1.3548492193222046
5,1.978229522705078
6,2.5079264640808105
7,2.9240036010742188
8,2.688043594360352
9,2.9058916568756104
10,3.3251218795776367
11,3.397878170013428
12,3.4082612991333012
13,3.3716025352478027
14,3.126157522201538
15,2.8420839309692383
16,2.6183278560638428
17,2.434188842773437
18,2.3147964477539062
19,2.1862971782684326
20,2.1436834335327153
21,2.1254866123199463
22,2.109261274337769
23,2.0704004764556885
0,1.9820624589920044
1,1.942908883094788
2,1.842900514602661
3,1.7203817367553709
4,1.6103079319000244
5,1.5173082351684568
6,1.4425169229507446
7,1.3012710809707642
8,1.0559171438217163
9,0.5442119836807251
10,0.7707720398902893
11,1.0139089822769165
12,1.197860836982727
13,1.326224684715271
14,1.3466721773147583
15,1.4024343490600586
16,1.5137524604797363
17,1.7299686670303345
18,1.9962601661682131
19,2.1839160919189453
20,2.502873182296753
21,2.7751827239990234
22,2.9429552555084233
23,3.0984375476837163
0,3.2159502506256104
1,3.2942180633544917
2,3.41060209274292
3,3.5691070556640625
4,3.603430986404419
5,3.529424905776977
6,3.4903457164764404
7,3.301643848419189
8,2.5083582401275635
9,1.7428858280181885
10,1.5924475193023682
11,1.2103679180145264
12,0.9534564018249512
13,0.7805009484291077
14,0.8295468688011169
15,1.0885682106018066
16,1.3644142150878906
17,1.7799274921417236
18,2.261099100112915
19,2.523506164550781
20,2.504492282867432
21,2.3540608882904053
22,2.04837965965271
23,1.6584758758544922
0,1.173306941986084
1,0.5541819930076599
2,0.10037612915039062
3,0.4537458717823029
4,0.8082956075668335
5,1.0356959104537964
6,1.1750328540802002
7,1.309084177017212
8,1.1318826675415041
9,0.9780183434486388
10,1.3726160526275637
11,1.2409595251083374
12,0.8584073185920715
13,0.405365526676178
14,0.2575799822807312
15,0.3836856484413147
16,0.43939268589019775
17,0.4458355307579041
18,0.5105773210525513
19,0.5948907732963562
20,0.6379429697990417
21,0.6043480634689331
22,0.5284371972084045
23,0.4392317235469818
0,0.33943504095077515
1,0.20643337070941925
2,0.2760782241821289
3,0.4122258126735687
4,0.5251719951629639
5,0.6114681959152222
6,0.668906033039093
7,0.6565862894058228
8,0.5804342031478882
9,0.3937952816486359
10,1.0520898103713991
11,1.5442222356796265
12,1.9667365550994875
13,2.2913227081298833
14,2.4236154556274414
15,2.3155970573425293
16,2.1020829677581787
17,1.7846111059188845
18,1.4056382179260254
19,1.0507547855377195
20,0.7299631834030151
21,0.540298342704773
22,0.6497852206230164
23,0.9643788337707521
0,1.267309308052063
1,1.5876834392547607
2,1.8176453113555908
3,2.0336506366729736
4,2.2994627952575684
5,2.5521163940429688
6,2.744393348693848
7,2.77005386352539
8,2.549428224563598
9,2.8725495338439937
10,3.101174116134644
11,3.0656304359436035
12,2.9627089500427246
13,2.8562240600585938
14,2.75136947631836
15,2.631701231002808
16,2.481191396713257
17,2.271111011505127
18,2.078940391540528
19,1.94246506690979
20,1.86995267868042
21,1.882163643836975
22,2.0167436599731445
23,2.224961042404175
0,2.3905489444732666
1,2.465517282485962
2,2.198494672775269
3,1.7439056634902954
4,1.2765446901321411
5,0.8735087513923645
6,0.5685968995094299
7,0.3834700584411621
8,0.5554472804069519
9,0.985007643699646
10,1.4597876071929932
11,1.7566906213760376
12,1.9458509683609009
13,2.0065603256225586
14,2.07015061378479
15,2.1819500923156743
16,2.2878246307373047
17,2.400274991989136
18,2.5666723251342773
19,2.690570116043091
20,2.670204162597656
21,2.552918672561645
22,2.437400579452514
23,2.3143596649169917
0,2.19570541381836
1,2.0886609554290767
2,1.879900336265564
3,1.6356370449066162
4,1.4248831272125244
5,1.2699713706970217
6,1.1005913019180298
7,0.8778027892112732
8,0.6757932305335999
9,0.8084911108016968
10,1.4480023384094238
11,1.7777084112167358
12,1.960453510284424
13,1.9883348941802976
14,1.9237743616104128
15,1.8148864507675169
16,1.7230303287506104
17,1.7148728370666504
18,1.7264865636825562
19,1.7115339040756226
20,1.5900036096572876
21,1.3975571393966677
22,1.2133713960647583
23,1.0286519527435305
0,0.8244804143905641
1,0.6949537396430969
2,0.653872549533844
3,0.667726993560791
4,0.7950095534324646
5,1.0136348009109497
6,1.2649756669998171
7,1.637917399406433
8,1.9505624771118164
9,2.6720101833343506
10,3.3023719787597656
11,3.466984272003174
12,3.539067506790161
13,3.5063259601593018
14,3.1712937355041504
15,2.743937492370605
16,2.4359922409057617
17,2.2479262351989746
18,2.1607375144958496
19,2.1426985263824463
20,2.1941921710968018
21,2.3203704357147217
22,2.519983053207397
23,2.7318708896636963
0,2.9388277530670166
1,3.1117055416107178
2,3.4252626895904537
3,3.693333148956299
4,3.8515105247497563
5,3.9343979358673096
6,3.918059825897217
7,3.763927936553955
8,3.140886783599853
9,3.096238851547241
10,3.1377532482147217
11,2.8011374473571777
12,2.50748348236084
13,2.2025415897369385
14,1.938926339149475
15,1.7012234926223757
16,1.5585612058639526
17,1.551826238632202
18,1.6282687187194824
19,1.6926349401474
20,1.8646152019500728
21,2.0505542755126958
22,2.122111320495605
23,2.0908041000366206
0,1.995155692100525
1,1.9143533706665041
2,1.797791600227356
3,1.88916277885437
4,2.0850558280944824
5,2.1000194549560547
6,1.90156888961792
7,1.5819823741912842
8,0.9870612025260924
9,0.7970444560050964
10,1.3412729501724243
11,1.6250067949295044
12,1.71976900100708
13,1.6987719535827637
14,1.554821252822876
15,1.5609606504440308
16,1.837891221046448
17,2.5127065181732178
18,3.4627506732940674
19,4.1169347763061515
20,4.584921836853027
21,4.852864742279053
22,4.957526206970215
23,4.978127479553223
0,4.944577693939209
1,4.900865077972412
2,4.779993057250977
3,4.694366931915283
4,4.648930072784424
5,4.5818634033203125
6,4.480649948120117
7,4.207929611206056
8,3.721790552139282
9,3.9343748092651367
10,3.607557535171509
11,3.1546287536621094
12,2.8657801151275635
13,2.853989601135254
14,3.012497663497925
15,3.2251222133636475
16,3.424202919006348
17,3.5894339084625244
18,3.9201586246490483
19,4.127672195434569
20,4.112140655517578
21,3.9969074726104736
22,3.876777648925781
23,3.746479749679565
0,3.595899105072021
1,3.4052553176879883
2,3.21521544456482
3,3.0728759765625
4,2.928508281707764
5,2.787566661834717
6,2.642775297164917
7,2.480898857116699
8,2.101043462753296
9,1.6782751083374023
10,1.3067466020584106
11,1.0689042806625366
12,1.0483484268188477
13,1.126383662223816
14,1.3552473783493042
15,1.7219693660736084
16,2.14635705947876
17,2.8181149959564213
18,3.5347790718078613
19,3.959328651428223
20,3.97693133354187
21,3.767050504684448
22,3.5229096412658687
23,3.319676160812378
0,3.16621732711792
1,3.04347825050354
2,2.791034698486328
3,2.4692788124084477
4,2.135929107666016
5,1.8152744770050049
6,1.5076996088027954
7,1.1606501340866089
8,0.9311137795448304
9,0.7854270339012146
10,0.8231375813484192
11,1.1165902614593506
12,1.2717177867889404
13,1.4048230648040771
14,1.6947450637817385
15,2.0301778316497803
16,2.3108720779418945
17,2.720877885818481
18,3.2329726219177246
19,3.615772485733032
20,3.8552615642547607
21,3.9662075042724614
22,3.9973649978637695
23,3.9799208641052246
0,3.928281545639038
1,3.883834362030029
2,3.6997036933898926
3,3.4676170349121094
4,3.247034311294556
5,3.088153839111328
6,2.978334188461304
7,2.872380018234253
8,2.562652587890625
9,1.986921310424805
10,1.7471636533737185
11,1.2033718824386597
12,0.8037043213844299
13,0.8837715983390808
14,1.251762628555298
15,1.7561992406845093
16,2.220043659210205
17,2.7946040630340576
18,3.317145824432373
19,3.61895751953125
20,3.7906398773193364
21,3.8417644500732417
22,3.820347309112549
23,3.781748294830322
0,3.6962299346923833
1,3.572425127029419
2,3.41990327835083
3,3.2293143272399902
4,3.037754535675049
5,2.8389253616333012
6,2.661838293075561
7,2.5186002254486084
8,2.1983449459075928
9,1.7260787487030032
10,1.4675414562225342
11,1.257290601730347
12,1.5005439519882202
13,1.8329830169677732
14,2.1663737297058105
15,2.4784619808197017
16,2.8041110038757324
17,3.2708277702331543
18,3.6446633338928223
19,3.766458988189697
20,3.5875215530395512
21,3.252927303314209
22,2.9000835418701167
23,2.51462197303772
0,2.0701923370361333
1,1.6116375923156738
2,1.2825462818145752
3,1.048990249633789
4,0.9810084104537964
5,1.0798763036727903
6,1.2709648609161377
7,1.4779199361801147
8,1.5775494575500488
9,1.4707493782043457
10,1.5070770978927612
11,1.8235818147659304
12,1.8668551445007324
13,1.90386426448822
14,1.9941560029983518
15,2.113351345062256
16,2.241101026535034
17,2.4870681762695312
18,2.7147231101989746
19,2.824687957763672
20,2.7238118648529053
21,2.4306976795196533
22,2.1355347633361816
23,1.84083354473114
0,1.5351818799972534
1,1.2696863412857056
2,0.9428377747535706
3,0.6469653248786926
4,0.41846805810928345
5,0.2394427955150604
6,0.3693878948688507
7,0.6958571076393127
8,0.9180130958557128
9,0.9986916184425354
10,0.5573022961616516
11,0.5400092601776123
12,1.125807523727417
13,1.5579884052276611
14,1.8394490480422971
15,2.075005292892456
16,2.127880811691284
17,2.143221378326416
18,2.1342210769653316
19,2.1188879013061523
20,2.1682584285736084
21,2.2105515003204346
22,2.223134279251098
23,2.202972173690796
0,2.1601569652557373
1,2.124361276626587
2,1.9428201913833616
3,1.7412768602371216
4,1.5902018547058103
5,1.4741400480270386
6,1.416343331336975
7,1.4163236618041992
8,1.438128113746643
9,1.2936100959777832
10,0.8825909495353699
11,0.07002446800470352
12,0.4534986317157746
13,0.6841062307357788
14,0.8579033017158508
15,1.01300048828125
16,1.2653785943984983
17,1.7163927555084229
18,2.050050973892212
19,2.2446489334106445
20,2.376163482666016
21,2.3695552349090576
22,2.259837865829468
23,2.1721234321594243
0,2.101227283477783
1,2.046478033065796
2,1.9406018257141116
3,1.7893168926239014
4,1.627957820892334
5,1.4964715242385864
6,1.395191311836243
7,1.2607065439224243
8,1.154331922531128
9,0.990578293800354
10,0.8444803357124329
11,1.0210670232772827
12,1.275631308555603
13,1.551283597946167
14,1.7127904891967771
15,1.7534627914428709
16,1.7548418045043943
17,1.8955755233764648
18,2.0009200572967534
19,2.067462205886841
20,2.192187786102295
21,2.3058197498321533
22,2.3766746520996094
23,2.4319281578063965
0,2.48984169960022
1,2.535198450088501
2,2.5501840114593506
3,2.4495651721954346
4,2.2546069622039795
5,1.9945460557937624
6,1.7198425531387331
7,1.4641364812850952
8,1.268152117729187
9,0.9799399971961976
10,0.6261982321739197
11,0.7365283370018005
12,0.7219572067260742
13,0.5036789774894714
14,0.4230607151985169
15,0.4621854424476624
16,0.5616165995597839
17,0.8633997440338135
18,1.1513415575027466
19,1.3994464874267578
20,1.6213235855102541
21,1.8329957723617556
22,1.969796657562256
23,1.9645761251449585
0,1.8706614971160889
1,1.7811231613159182
2,1.7884396314620972
3,1.7879252433776855
4,1.8071473836898804
5,1.8687199354171755
6,1.9358326196670528
7,1.9705551862716677
8,1.796680927276611
9,1.3070197105407717
10,0.9182927012443542
11,1.2985432147979736
12,1.5437549352645874
13,1.7084555625915527
14,1.8327202796936035
15,1.953827142715454
16,2.049733877182007
17,2.1756386756896973
18,2.199091672897339
19,2.1307823657989498
20,1.937327861785889
21,1.6433175802230835
22,1.3571817874908447
23,1.102172613143921
0,0.9709869623184204
1,1.0246450901031494
2,1.1686584949493408
3,1.341519474983215
4,1.4426372051239014
5,1.4175294637680054
6,1.364519715309143
7,1.2890795469284058
8,1.0544798374176023
9,0.6546261310577393
10,0.7525923848152161
11,1.9149677753448489
12,2.0985555648803706
13,1.9676053524017332
14,1.9538488388061523
15,2.011682271957397
16,2.0333492755889893
17,2.1334912776947017
18,2.2712762355804443
19,2.3660707473754883
20,2.4463679790496826
21,2.6000852584838867
22,2.729689598083496
23,2.8158974647521973
0,2.8715739250183105
1,2.912752866744995
2,2.815894365310669
3,2.65771484375
4,2.541088342666626
5,2.44950270652771
6,2.352557420730591
7,2.2423582077026367
8,1.904244899749756
9,1.3294261693954468
10,0.7135838866233826
11,1.089040994644165
12,1.306555986404419
13,1.3718256950378418
14,1.2873839139938354
15,1.2397993803024292
16,1.2737621068954468
17,1.644386887550354
18,2.0615620613098145
19,2.391842603683472
20,2.538400411605835
21,2.5089919567108154
22,2.3639278411865234
23,2.127371311187744
0,1.8345952033996584
1,1.5410811901092532
2,1.320936679840088
3,1.1598976850509644
4,1.0124309062957764
5,0.8365547060966492
6,0.6638137698173523
7,0.5201292634010315
8,0.344120591878891
9,0.22128090262413025
10,0.9419732689857484
11,1.6115174293518066
12,1.8083717823028564
13,1.924431324005127
14,2.0067462921142583
15,2.062458038330078
16,2.175748109817505
17,2.4706010818481445
18,2.7646281719207764
19,2.9868171215057373
20,3.090941905975342
21,3.092151641845703
22,3.006168365478516
23,2.944247007369995
0,2.9516284465789795
1,2.9825439453125
2,2.903170108795166
3,2.762004852294922
4,2.5992414951324463
5,2.430267810821533
6,2.27539610862732
7,2.1153564453125
8,1.807040095329285
9,1.284397840499878
10,0.9171969890594482
11,0.8666973114013672
12,0.8037583827972412
13,0.850101113319397
14,1.0895864963531494
15,1.3828105926513672
16,1.8588287830352783
17,2.677154064178467
18,3.3551454544067383
19,3.756238460540772
20,3.9067089557647705
21,3.951166868209839
22,3.934670209884644
23,3.9024677276611333
0,3.860916376113892
1,3.7611505985260014
2,3.5239331722259517
3,3.2184109687805176
4,2.906794786453247
5,2.651599884033203
6,2.5114994049072266
7,2.413973331451416
8,2.0906152725219727
9,1.510526180267334
10,1.0487024784088137
11,0.4162291884422302
12,0.6358996629714966
13,0.8631119132041931
14,1.1164283752441406
15,1.4101035594940186
16,1.785348415374756
17,2.352648496627808
18,2.778848171234131
19,3.0191478729248047
20,2.975273609161377
21,2.8614182472229004
22,2.830014944076538
23,2.844224691390991
0,2.878352165222168
1,2.9109880924224854
2,2.8377225399017334
3,2.6868555545806885
4,2.5518717765808105
5,2.4793739318847656
6,2.482048749923706
7,2.5002715587615967
8,2.327963352203369
9,1.8458514213562007
10,1.33061683177948
11,0.8462048768997192
12,0.8156788349151611
13,0.8870651125907898
14,0.977022349834442
15,1.124895095825195
16,1.3696357011795044
17,1.7250176668167114
18,2.007410287857056
19,2.1952013969421387
20,2.2602708339691158
21,2.2234487533569336
22,2.1314465999603267
23,1.9680088758468628
0,1.750531554222107
1,1.526579976081848
2,1.285673975944519
3,1.0081219673156738
4,0.6943557858467102
5,0.436890184879303
